monthly_change
0.0005833333333333333
0.0006666666666666661
0.0001666666666666674
8.333333333333283e-05
0.00016666666666666566
0.0003333333333333348
0.0005000000000000004
0.0016666666666666653
8.333333333333456e-05
-0.0003333333333333348
-0.002666666666666666
-0.0004166666666666676
-0.0003333333333333313
-0.0004166666666666676
0.0
-0.0002499999999999985
-0.0006666666666666678
0.0
0.0005000000000000022
-0.0005000000000000022
-0.00016666666666666566
-0.0003333333333333348
-0.00033333333333333305
0.0002500000000000002
0.0
0.00016666666666666566
-0.00016666666666666566
-8.333333333333283e-05
0.0
-0.0005833333333333333
-0.0009166666666666672
-0.00041666666666666675
8.333333333333283e-05
-0.0003333333333333322
-0.0003333333333333339
-0.00041666666666666675
-0.0002500000000000002
-0.00033333333333333305
-8.33333333333337e-05
-8.33333333333337e-05
-0.0004999999999999987
8.333333333333283e-05
-0.0004999999999999996
-0.0006666666666666674
-0.00041666666666666675
0.0
0.00025000000000000066
0.00033333333333333305
8.33333333333337e-05
-8.33333333333337e-05
-8.33333333333337e-05
-8.333333333333326e-05
-8.333333333333326e-05
-0.00016666666666666653
8.33333333333337e-05
0.00033333333333333305
8.33333333333337e-05
-8.33333333333337e-05
-0.0002500000000000002
-0.00016666666666666653
-0.0002500000000000002
8.333333333333326e-05
0.0
-8.333333333333326e-05
0.00041666666666666675
0.0003333333333333339
0.00033333333333333305
8.33333333333337e-05
-8.33333333333337e-05
0.0
-8.33333333333337e-05
0.0
0.0001666666666666674
-0.0002500000000000002
0.0
0.0
-0.00016666666666666653
-0.00025000000000000066
-0.0005833333333333328
-0.0004166666666666672
-8.333333333333326e-05
0.00016666666666666696
-8.33333333333337e-05
8.33333333333337e-05
8.333333333333326e-05
-8.333333333333326e-05
-0.00016666666666666696
0.00016666666666666696
8.333333333333326e-05
8.333333333333326e-05
0.0
-0.0003333333333333335
8.333333333333326e-05
-0.00024999999999999935
0.0
-8.33333333333337e-05
-0.00016666666666666696
0.00025000000000000066
0.0001666666666666661
-8.333333333333326e-05
-0.0002499999999999998
0.0
8.333333333333326e-05
0.00033333333333333305
8.33333333333337e-05
0.0003333333333333335
0.0002500000000000002
0.00016666666666666653
0.0001666666666666661
8.333333333333326e-05
-8.333333333333326e-05
8.333333333333326e-05
0.0007030916844349708
0.00016747569145155947
0.0001562687823055556
-0.00023638985414744986
0.00032760925151091753
-0.00019378169663439738
0.0
-0.00037358657369778586
0.00032388492559113496
0.00014073391163447243
-0.00019904513529548848
0.00016903313049357934
-1.9805902158855776e-05
0.0004833716101321694
-0.00019885982562037937
0.0012689768976897643
0.000276864621629163
0.0001502369120536251
0.0
0.0006388856912628027
0.00010354720422548792
0.00010195110088482597
-2.9585908231920602e-05
-1.4707937138277657e-05
-0.0003473136205434102
-0.0005417346089650115
0.00013142327550708273
-0.0003182004911192254
-0.0002233734402852074
0.00012790953008343445
-0.0003019323671497624
9.404895098830135e-05
-0.0005007443280921516
-0.0003449404892663134
-0.00016556992733519904
0.00013694899228152476
-0.00029239766081871725
0.0001277961804277512
-2.7363940407408062e-05
-0.0008164827296743551
-0.00017793560170049991
-0.0004414603679309525
1.2753836779231306e-05
-0.0007336097918490721
-1.0185213477455126e-05
-0.00015312044311723916
-0.00014253005673836713
-0.00014636404482143775
8.622997989479915e-06
-1.2913223140485937e-05
-1.2786415711957787e-05
-0.0004338829478263439
-0.000281827421027625
0.0
6.050548006777175e-06
0.00026535418073520326
0.00012686867433651548
-0.00027394328517924395
-0.0002666666666666709
0.00013035143769968283
0.00027306736571912674
-0.0001431317220790926
-0.0001417685628211868
0.00011975698095572154
-6.2000277761438405e-06
0.0
-0.0002566811499315363
0.00012277417640191995
-0.0002690018315018171
-0.00013020833333334415
0.00039633947230931503
0.00012449386102402556
0.0
-6.0845015576323994e-06
0.00012335287629882557
-0.0001443533131079114
0.00012209101875587398
0.0001280081925243144
0.000271052896071578
-0.00014304470354724536
0.0002520897533761033
3.9266316725255004e-06
-0.00013173849261323206
0.00011610390421331468
-0.00012722646310431903
0.00011948055971897163
-0.00013779345971126058
-1.4451746379475112e-05
-1.072505915716837e-05
-3.5536124153310103e-06
-0.0002431323539108009
0.00011502533924057871
-1.0009609224855952e-05
0.0002517120857284832
0.000124192747143577
-0.00026236867766922783
-0.00012015972451186185
-0.00025604612190571665
-0.00012853060333606055
-0.00013279224536412383
-7.470045119072413e-06
-2.475517135546888e-06
0.0003759777730891693
-0.00013337709380726388
-0.0001292112313566584
-2.621699280605603e-06
-0.0001230380142152581
-0.00012493545001748406
-0.00011591233418288744
0.00011816485804924432
0.00011782432531711362
0.0001123243983753722
-7.686001229760021e-06
-0.00024030296854831877
-0.00011683988859453507
-0.00012463591410959152
0.00011450420185021978
-0.0001200450043196044
0.00011803588290839771
0.00011586549185067536
0.0001249008829454308
-0.00012273049188769197
0.00023107024535457443
-0.00012695994413763488
-0.00012342526387469524
2.1220609455901724e-06
-0.00011277919407462695
-3.934157932852485e-06
-0.00012208509624211635
0.0
-1.7806060276263566e-06
-3.5463736717384047e-06
-0.0003446430413700575
0.00011461033133039
-0.00023629201717716587
-3.333981078228643e-06
-2.207388571025021e-06
0.00023035481254186961
4.2747383860106125e-06
-0.0002324221623568552
0.0003411992048355652
0.0
0.00011274162508729765
-0.00023143847771027264
7.0660591740062065e-06
-2.838071019889204e-06
-2.8225199458077437e-06
0.00022317117992612183
0.00033673314710149296
-2.1566597653555324e-06
-0.00022088844731795398
0.0003410641200545673
-0.00035030705013734697
-0.00011291779584461864
-0.0002285822407773661
0.00011261261261260626
0.00034779677636820154
-3.999790780174171e-06
-3.978141033055861e-06
-0.00012185894917573375
-0.00034275090802072714
-0.00011244622459575106
0.0003415361670395195
-0.00011634305949346753
-2.970885323826545e-06
0.0002240023735350712
0.0
0.00010933095979825903
-0.00021895424836600045
-3.2679738562252023e-06
0.0001075650118203405
-7.035911291230481e-06
-0.0002233669779843953
-0.00010993843447668658
0.00011284685866919195
-2.9084241925053742e-06
-2.89311669675503e-06
-1.440855753048623e-06
0.0
-2.870381054566676e-06
0.00011554947733646739
-3.1740590501789113e-06
-0.00022288001687870086
-0.00011361983711459522
0.00032552083333334584
0.00011020457590901842
-0.00010708818847066635
-3.1163874383520734e-06
-0.00021955041486291832
0.00010682141032334995
0.0002161694768698691
0.00010444928798304014
5.460257724164809e-06
-3.6448870645764374e-06
0.00021379480614075984
-6.25158373454603e-06
-6.203432897053038e-06
0.0
0.0003258806211309392
-4.95635925674455e-06
0.00021394950791613467
-0.00011217967156421354
-0.00021803486268437183
-6.905650934781746e-06
6.905650934781746e-06
-4.609631961561677e-06
-0.00011262353562459639
0.00020428637741427228
9.778883132127735e-05
0.00020990764063812204
-0.00010759416800003611
9.929794380919435e-05
-0.0001097932432269676
-2.6074259491032023e-06
0.0002083333333333364
9.52158572021522e-05
-0.00019938252386882778
9.845178719867847e-05
0.0002016104018560446
-0.0002213899599653184
-0.00021615172888439678
-5.030725153877102e-06
-0.00040899795501023097
-5.999970000135574e-06
-1.9902220391363173e-06
0.00020126666468130204
9.692797657902979e-05
-9.327826969776892e-06
0.00011317621869036463
0.00019487443286857935
-0.0001113925238028033
0.00039349308498577793
0.0002941007931451735
0.00029269192707022645
0.00041601514179823813
0.00018721484905936947
0.0002949736019567696
-0.0005115068192969672
-0.00030968076985291113
-0.000606725814811436
-8.689289307600235e-05
8.3862038981333e-05
-0.00020535910694547115
-0.0005060241295421631
-0.00010752819477459897
-0.0002987422648888427
-9.622786759044886e-05
-0.00019908452054879545
-0.00038620086381280965
0.00028811432935145357
0.00019091256204657194
0.0004812267852735753
0.0003948546484136351
-0.00039682960075146574
0.00028439841525059665
0.00028113238422516505
-0.00020001083482313773
-9.932433624869341e-05
-9.243972070306574e-05
8.794056076050108e-05
0.0
9.202653097128543e-05
8.937417648082402e-05
0.0004613912538584913
0.00019064339930481957
0.00027457232513411955
-0.0001070390200169336
0.0001688013610283731
-6.995893410554829e-06
-9.587360024544429e-05
0.0001919602529358651
-1.4339560799738176e-05
0.0005530973451327382
-0.0001923020570825649
-0.00010351476648769479
-0.0004847722140443778
-0.0003663749921795044
-1.4260750245285048e-05
-9.847532890759365e-05
-0.00019754046685911686
-0.00018322051611251817
-0.0002673796791443949
8.912655971480264e-05
-8.35264883377435e-06
-0.00027694665607337133
0.00035273368606701183
-4.283460812851744e-06
-6.391374423386949e-06
6.391374423386949e-06
-1.0629911943658456e-05
8.313073657135323e-05
-0.00027161854045203203
0.0001737921445950667
9.344054636178933e-05
-8.926372365992237e-05
-8.336260085502895e-06
-6.206795307459566e-06
-0.0002664803447526918
-0.00017537133282213217
8.087786030381151e-05
-0.00016678851322476885
-9.295973213499704e-05
-8.940275811440972e-05
8.242560828011693e-05
-0.00017249262230350625
0.000342560649514393
-0.00017006802721088675
-9.021901443503726e-05
-0.0001727230418200863
-1.1109333617731997e-06
-0.0001686909581646329
-0.00033976263549693585
-0.000165882956934778
-8.579409893362658e-05
-8.459824218572088e-05
-7.583202902124381e-07
0.00016733601070949517
-0.00016783902476975605
8.417101941500841e-05
-1.0050210853542688e-06
-0.00016700033366699079
-1.6650016650013397e-07
0.00016716683383349092
8.341675008342398e-05
0.00017095388399152066
-8.552507159453882e-05
0.00016683148002396252
-8.542679225412048e-05
-1.166667833322533e-06
0.000166500166500169
7.492507492505487e-07
-2.2432701894317805e-06
0.00033341426154005673
-1.0779371798111219e-06
0.00016616816218012866
0.00024776268803152054
9.089434720244345e-05
0.00032983366316701314
-5.721370263215035e-06
0.000244713656969217
7.839865568493335e-05
-0.0001694365865157971
8.463433062830088e-05
0.00015832474788824444
-6.814774430966789e-06
-2.2626482034451834e-06
7.734789536376204e-05
-9.083079904190997e-05
-7.288891281139907e-05
-0.00017571090168631539
-8.708553939468428e-05
-9.018452681978885e-05
7.513200763959826e-05
0.0
0.0
7.083797844666985e-05
-0.00016555731740295742
-1.7601990524927606e-06
-8.485290942557549e-05
-8.436803565744057e-05
-0.00015151515151514252
-5.77750816074178e-06
-2.8722626203322825e-06
0.00015226602814139814
-8.495600039978846e-05
0.0
7.869058860559804e-05
-0.00024405165649230335
-1.3212483153974153e-06
-0.00015751995887777954
-2.337903642716903e-06
-0.00015794697465306828
0.0003987706193588436
-8.36008560727618e-05
-0.00015838846301935894
-0.00047163256088663004
-0.00023384932351655128
0.0001544640098856988
0.0002308378814403
-0.000541192161690779
0.00023027238582634907
7.751462556177468e-05
-0.00023169128253571972
0.00023041474654378742
7.822328883895784e-05
-0.00015559398641995222
0.0002302025782688745
0.0005371393492940478
0.0004604051565377486
0.00014980094247644005
-0.0003125448897507764
0.0008486968505350813
-8.557108740931806e-05
0.000763125763125763
0.0006139979788009104
0.0002043351201537558
1.7404813635941117e-05
0.0005295177945298137
0.0005952192478850676
0.0013259427335861069
3.998563781173244e-05
0.0002757694858233368
0.0005236385397965329
-0.00012011588780855287
0.00012903398190269345
0.0006701364698596807
-0.00019521176644556916
-9.924431614155398e-05
-0.0002984350716769141
0.00023743198405424323
-0.0002868668536136019
-0.0008550630552650153
3.153308106867113e-05
-0.00038922802626667214
-0.0007918737931884526
-0.00016325524178032857
0.00011501861108537039
-0.0013593156289557892
-0.0004832618217573887
-1.3855635364016291e-05
1.3855635364016291e-05
-0.0002976190476190422
-2.0029042111071108e-05
-0.0006214486453526096
-0.00020934547164763902
-5.387434348126403e-06
0.00020098726381750746
5.661191186513443e-05
-0.00039817981729268256
0.0004463560072149107
0.00032455000196933816
-1.1297769918459672e-05
0.0003318105904312808
-0.00021112679369560908
-0.00020855990258682828
0.0006174251655791554
-0.00013865976854506024
5.514917663412182e-05
